season,team,week,pythag_exp
2021,LV,12,0.39366247516282565
2021,LV,13,0.413674721635887
2021,LV,14,0.4138516791215783
2021,LV,15,0.3441259343977691
2021,LV,16,0.35438561722941414
2021,LV,17,0.36744604148023086
2021,LV,18,0.37990792621135266
2021,MIA,2,0.5405293786282345
2021,MIA,3,0.05000750769689101
2021,MIA,4,0.1668453268757296
2021,MIA,5,0.1806289402564084
2021,MIA,7,0.14320607771215482
2021,MIA,8,0.18956386512042595
2021,MIA,9,0.1758366388029641
2021,MIA,10,0.21474186323620817
2021,MIA,11,0.2666597637075669
2021,MIA,12,0.30527215844195993
2021,MIA,13,0.38219077181378236
2021,MIA,15,0.41740985002379594
2021,MIA,16,0.44217301967209127
2021,MIA,17,0.48374842990338857
2021,MIA,18,0.4177173694179856
2021,MIN,2,0.4217341588409878
2021,MIN,3,0.4546835568663275
2021,MIN,4,0.5726457766401997
2021,MIN,5,0.514405169910283
2021,MIN,6,0.5241280027389251
2021,MIN,8,0.5470628822641448
2021,MIN,9,0.5251068114717503
2021,MIN,10,0.5104402520833259
2021,MIN,11,0.530984307911405
2021,MIN,12,0.5350009586831942
2021,MIN,13,0.5120267281878639
2021,MIN,14,0.5065575882409603
2021,MIN,15,0.521760687472356
2021,MIN,16,0.5361617891399758
2021,MIN,17,0.5212588037790167
2021,MIN,18,0.47498685228921633
2021,NE,2,0.45947062137176553
2021,NE,3,0.8248051856267725
2021,NE,4,0.5382214260613394
2021,NE,5,0.5095025611051281
2021,NE,6,0.5284840677548708
2021,NE,7,0.4893664596439358
2021,NE,8,0.6589440899129441
2021,NE,9,0.6481839568499523
2021,NE,10,0.6921335272717168
2021,NE,11,0.7651033438684969
2021,NE,12,0.8044048536744769
2021,NE,13,0.8216890929037348
2021,NE,15,0.8175402164948249
2021,NE,16,0.7837243658130488
2021,NE,17,0.7451418598749859
2021,NE,18,0.7852581367637919
2021,NO,3,0.028841915782913452
2021,NO,4,0.4280008296723668
2021,NO,5,0.3916618208610608
2021,NO,7,0.507570123514798
2021,NO,8,0.5267779282912833
2021,NO,9,0.5659040775138594
2021,NO,10,0.5466763813310455
2021,NO,11,0.5335498672557348
2021,NO,12,0.4937385995159913
2021,NO,13,0.4227300334081365
2021,NO,14,0.4036414313718019
2021,NO,15,0.4609445114783929
2021,NO,16,0.4831652637115406
2021,NO,17,0.4447466203675549
2021,NO,18,0.4647870887166677
2021,NYG,2,0.12359930021352764
2021,NYG,3,0.3060985537846529
2021,NYG,4,0.3214858249147174
2021,NYG,5,0.41050037520283045
2021,NYG,6,0.30931654489264115
2021,NYG,7,0.2352195543628916
2021,NYG,8,0.33342510875184783
2021,NYG,9,0.3394207882223317
2021,NYG,11,0.3767062588137695
2021,NYG,12,0.3303933544608885
2021,NYG,13,0.35358303495326676
2021,NYG,14,0.333943071032271
2021,NYG,15,0.3150191176024727
2021,NYG,16,0.2923512549419735
2021,NYG,17,0.26197359866865755
2021,NYG,18,0.22998311321998888
2021,NYJ,2,0.30609855378465284
2021,NYJ,3,0.10783337278869753
2021,NYJ,4,0.03365352105446258
2021,NYJ,7,0.1349790151099077
2021,NYJ,8,0.08168384598465164
2021,NYJ,9,0.15107891142154345
2021,NYJ,10,0.17010873680775568
2021,NYJ,11,0.15044054237604118
2021,NYJ,12,0.1604197962484577
2021,NYJ,13,0.1906552719878164
2021,NYJ,14,0.18807177642552883
2021,NYJ,15,0.1722905454965633
2021,NYJ,16,0.18395714077073752
2021,NYJ,17,0.2075859309887337
2021,NYJ,18,0.21899248031336985
2021,PHI,2,0.9888627130217328
2021,PHI,3,0.8424925169109385
2021,PHI,4,0.5
2021,PHI,5,0.4201916367078046
2021,PHI,6,0.4496867352726997
2021,PHI,7,0.4308335958158926
2021,PHI,8,0.39989794646490795
2021,PHI,9,0.5407343287302327
2021,PHI,10,0.5270782999743658
2021,PHI,11,0.5709784808527725
2021,PHI,12,0.588211173439158
2021,PHI,13,0.5715676081262261
2021,PHI,15,0.5970806785752157
2021,PHI,16,0.6100934261570493
2021,PHI,17,0.6459750908080943
2021,PHI,18,0.6459382042505208
2021,PIT,2,0.7256347862189869
2021,PIT,3,0.4673570862743388
2021,PIT,4,0.3221184889846056
2021,PIT,5,0.2934284959424201
2021,PIT,6,0.3847234780390685
2021,PIT,8,0.4198758628471168
2021,PIT,9,0.45122872747828485
2021,PIT,10,0.46755444214917974
2021,PIT,11,0.47041651199197637
2021,PIT,12,0.4635104687477474
2021,PIT,13,0.3844706951115557
2021,PIT,14,0.39516621540068936
2021,PIT,15,0.38882627340912806
2021,PIT,16,0.40676295327380535
2021,PIT,17,0.3634627743859289
2021,PIT,18,0.3923132570754152
2021,SEA,2,0.8175402164948249
2021,SEA,3,0.6110929887663239
2021,SEA,4,0.46524312141963164
2021,SEA,5,0.5197940472434966
2021,SEA,6,0.4673570862743388
2021,SEA,7,0.45835311440087706
2021,SEA,8,0.44861812801360545
2021,SEA,10,0.5458318575453711
2021,SEA,11,0.48175084943249846
2021,SEA,12,0.45026601897513574
2021,SEA,13,0.44779643739752434
2021,SEA,14,0.4725647228494207
2021,SEA,15,0.5250755124312666
2021,SEA,16,0.5
2021,SEA,17,0.49781404135205676
2021,SEA,18,0.5405293786282345
2021,SF,2,0.641466043080743
2021,SF,3,0.6770743654584374
2021,SF,4,0.5993497113025473
2021,SF,5,0.5320196549453818
2021,SF,7,0.4886457482394071
2021,SF,8,0.43427264803122806
2021,SF,9,0.48814350641835724
2021,SF,10,0.4413700034488437
2021,SF,11,0.5125211107496831
2021,SF,12,0.5683477384226355
2021,SF,13,0.5806024748834332
2021,SF,14,0.5574401254044755
2021,SF,15,0.5593142054233328
2021,SF,16,0.5905853246101733
2021,SF,17,0.5804349705379908
2021,SF,18,0.6053195253619079
2021,TB,2,0.5445646475776568
2021,TB,3,0.7349030543259917
2021,TB,4,0.603916531077434
2021,TB,5,0.5992071516918056
2021,TB,6,0.6987698870405392
2021,TB,7,0.6926503228066391
2021,TB,8,0.7745918912781932
2021,TB,10,0.7193427717151474
2021,TB,11,0.6761197505570121
2021,TB,12,0.7081010727159772
2021,TB,13,0.6998758165351113
2021,TB,14,0.7098480645151363
2021,TB,15,0.7035163525772665
2021,TB,16,0.6865616027109337
2021,TB,17,0.7177771100718477
2021,TB,18,0.7108396941303635
2021,TEN,2,0.05342018463045965
2021,TEN,3,0.25970128494427636
2021,TEN,4,0.3892164678423966
2021,TEN,5,0.39719872252327254
2021,TEN,6,0.5102277794331752
2021,TEN,7,0.5204794298282919
2021,TEN,8,0.6073931820019687
2021,TEN,9,0.6004228346118574
2021,TEN,10,0.6242452155768835
2021,TEN,11,0.6188732357597437
2021,TEN,12,0.5901173510159526
2021,TEN,14,0.5315463824205713
2021,TEN,15,0.573736308433829
2021,TEN,16,0.5578565889009159
2021,TEN,17,0.5605629111746375
2021,TEN,18,0.6136548483607615
2021,WAS,2,0.354795737187095
2021,WAS,3,0.45777097667126354
2021,WAS,4,0.29947121242658453
2021,WAS,5,0.3760722224232135
2021,WAS,6,0.34984394366239346
2021,WAS,7,0.30172731960532717
2021,WAS,8,0.2740476393643137
2021,WAS,10,0.26791007974561315
2021,WAS,11,0.31783592770825725
2021,WAS,12,0.35019659001973635
2021,WAS,13,0.364025168355986
2021,WAS,14,0.3763866475873689
2021,WAS,15,0.3708382218514769
2021,WAS,16,0.35959799311772583
2021,WAS,17,0.30060528593785574
2021,WAS,18,0.30314700918100335
2022,ARI,2,0.12107300958249766
2022,ARI,3,0.31338213721909186
2022,ARI,4,0.28742696764141284
2022,ARI,5,0.39608346892256596
2022,ARI,6,0.39555033907888704
2022,ARI,7,0.3569550711908272
2022,ARI,8,0.41987586284711675
2022,ARI,9,0.40528054456424867
2022,ARI,10,0.387018144765925
2022,ARI,12,0.4236325010491009
2022,ARI,14,0.42806706761874685
2022,ARI,15,0.40126732721293445
2022,ARI,16,0.3885177878570507
2022,ARI,17,0.38842824188860053
2022,ARI,18,0.39270084201705907
2022,ATL,2,0.4747355148162647
2022,ATL,3,0.43989087649882397
2022,ATL,4,0.4916776802783885
2022,ATL,5,0.5131346532735965
2022,ATL,6,0.477679443192434
2022,ATL,7,0.5473949431033744
2022,ATL,8,0.46794208865329184
2022,ATL,9,0.4834619845206901
2022,ATL,10,0.47576296773769317
2022,ATL,11,0.45010187103014293
2022,ATL,12,0.46235037064833245
2022,ATL,13,0.4503360388993902
2022,ATL,15,0.44657609379638297
2022,ATL,16,0.443587758959509
2022,ATL,17,0.4298737707442495
2022,ATL,18,0.43559352134707385
2022,BAL,2,0.9326811053754611
2022,BAL,3,0.6279488703103302
2022,BAL,4,0.6622914941381889
2022,BAL,5,0.6144827370100865
2022,BAL,6,0.6088340239880414
2022,BAL,7,0.5756834489032481
2022,BAL,8,0.5778145618741272
2022,BAL,9,0.5849625725832673
2022,BAL,11,0.6192442975575012
2022,BAL,12,0.6433495683005352
2022,BAL,13,0.6257625494978959
2022,BAL,14,0.6237748610464082
2022,BAL,15,0.6218811068591247
2022,BAL,16,0.5958641048490284
2022,BAL,17,0.6091909463047173
2022,BAL,18,0.5979964202775592
2022,BUF,2,0.9540059408191439
2022,BUF,3,0.9795368357002615
2022,BUF,4,0.9121659397311844
2022,BUF,5,0.8594856576438189
2022,BUF,6,0.9203313668633057
2022,BUF,8,0.8889216580426296
2022,BUF,9,0.8756296240017746
2022,BUF,10,0.841507417041544
2022,BUF,12,0.7943266096852521
2022,BUF,13,0.7729646313269377
2022,BUF,14,0.7856570919865181
2022,BUF,15,0.7863801846674309
2022,BUF,16,0.766892994439748
2022,BUF,18,0.7848707976302878
2022,CAR,2,0.44657609379638297
2022,CAR,3,0.4217341588409878
2022,CAR,4,0.5331811121869505
2022,CAR,5,0.4426717863950564
2022,CAR,6,0.3257633953116797
2022,CAR,7,0.2819130326331462
2022,CAR,8,0.3793703778698423
2022,CAR,9,0.39239729295512027
2022,CAR,10,0.34333838683898493
2022,CAR,11,0.38489010648365507
2022,CAR,12,0.3613777791087847
2022,CAR,14,0.40378529432310867
2022,CAR,15,0.4273542233598003
2022,CAR,16,0.41442581807769363
2022,CAR,17,0.4506616537452747
2022,CAR,18,0.44311053997481104
2022,CHI,2,0.8481505279792937
2022,CHI,3,0.34233470997671317
2022,CHI,4,0.4387973867061629
2022,CHI,5,0.37857715421255694
2022,CHI,6,0.3634627743859289
2022,CHI,7,0.3456833667506499
2022,CHI,8,0.46887189909699695
2022,CHI,9,0.397571850530637
2022,CHI,10,0.40459023988264897
2022,CHI,11,0.4141014075249974
2022,CHI,12,0.4148557464125118
2022,CHI,13,0.37233287648337715
2022,CHI,15,0.36307302550980686
2022,CHI,16,0.3624959033583363
2022,CHI,17,0.332476405387904
2022,CHI,18,0.29402089577937474
2022,CIN,2,0.40743914184321356
2022,CIN,3,0.4006502886974528
2022,CIN,4,0.6001652571430072
2022,CIN,5,0.6688827473088192
2022,CIN,6,0.6268124390103007
2022,CIN,7,0.6197817033936959
2022,CIN,8,0.6736878249898475
2022,CIN,9,0.583548864492762
2022,CIN,11,0.6364739830755521
2022,CIN,12,0.6365372256140711
2022,CIN,13,0.6371444417117328
2022,CIN,14,0.6319664587223256
2022,CIN,15,0.6520798198981914
2022,CIN,16,0.6602034343694123
2022,CIN,18,0.6585700111876153
2022,CLE,2,0.553423906203617
2022,CLE,3,0.5120700532799699
2022,CLE,4,0.6094117397337828
2022,CLE,5,0.5666567664141748
2022,CLE,6,0.5414682383837377
2022,CLE,7,0.4356779822255716
2022,CLE,8,0.4322253206826249
2022,CLE,10,0.5033583525173608
2022,CLE,12,0.4384240345045439
2022,CLE,13,0.45947062137176564
2022,CLE,14,0.4950001434572556
2022,CLE,15,0.46472537990841895
2022,CLE,16,0.48854873244257724
2022,CLE,17,0.4737462895938165
2022,CLE,18,0.5041485248659274
2022,DAL,2,0.0070558628088277335
2022,DAL,3,0.23134960124650725
2022,DAL,4,0.4185875770007324
2022,DAL,5,0.5898298225850626
2022,DAL,6,0.6650545629345893
2022,DAL,7,0.5767814071630109
2022,DAL,8,0.663569734004256
2022,DAL,10,0.7016750812972375
2022,DAL,11,0.6626973431595347
2022,DAL,12,0.7487563527885643
2022,DAL,13,0.7450295986639114
2022,DAL,14,0.7836582592188363
2022,DAL,15,0.7707204693359888
2022,DAL,16,0.7355164676254204
2022,DAL,17,0.7237131416030596
2022,DAL,18,0.7334343668838501
2022,DEN,2,0.45947062137176553
2022,DEN,3,0.6356361836890989
2022,DEN,4,0.6168467454845337
2022,DEN,5,0.48000917690827183
2022,DEN,6,0.4568666696632311
2022,DEN,7,0.44378425413351663
2022,DEN,10,0.40743914184321356
2022,DEN,11,0.3802182966063043
2022,DEN,12,0.368700096896939
2022,DEN,13,0.33044652490216186
2022,DEN,14,0.33587648434130407
2022,DEN,15,0.34158147234490704
2022,DEN,16,0.3812883912098789
2022,DEN,17,0.3048235654916772
2022,DEN,18,0.3150349943839441
2022,DET,2,0.4451224358338669
2022,DET,3,0.55888156631506
2022,DET,4,0.5142519952685999
2022,DET,5,0.4952314411800714
2022,DET,7,0.37277317362540247
2022,DET,8,0.3182568701190064
2022,DET,9,0.3308534415187179
2022,DET,10,0.3574162409830252
2022,DET,11,0.377345315888562
2022,DET,12,0.4199945682216951
2022,DET,13,0.42041568129723245
2022,DET,14,0.48113447261309933
2022,DET,15,0.5038505091894947
2022,DET,16,0.5091396420367635
2022,DET,17,0.48479596510629674
2022,DET,18,0.5348800772063258
2022,GB,2,0.039616564166007784
2022,GB,3,0.5199908230917282
2022,GB,4,0.5431333303367689
2022,GB,6,0.5556343592545072
2022,GB,7,0.41917822036946945
2022,GB,8,0.42310639366505337
2022,GB,9,0.38712540046940835
2022,GB,10,0.3699912047420132
2022,GB,11,0.4021219356628839
2022,GB,12,0.38021829660630424
2022,GB,13,0.3792312276125033
2022,GB,15,0.4124877084406527
2022,GB,16,0.4467683941242045
2022,GB,17,0.4641999641238897
2022,GB,18,0.5163364567061647
2022,HOU,2,0.5
2022,HOU,3,0.35905273064957
2022,HOU,4,0.37807616798873966
2022,HOU,5,0.34322949625517757
2022,HOU,7,0.406785401007195
2022,HOU,8,0.3345822925645748
2022,HOU,9,0.31877410118216043
2022,HOU,10,0.29832491870276245
2022,HOU,11,0.2929477573526086
2022,HOU,12,0.2710327219829849
2022,HOU,13,0.2541957419587123
2022,HOU,14,0.24347010669445046
2022,HOU,15,0.2562801179098671
2022,HOU,16,0.2647877903985312
2022,HOU,17,0.28500423741434255
2022,HOU,18,0.24770896528188505
2022,IND,2,0.5
2022,IND,3,0.10783337278869753
2022,IND,4,0.243986743171728
2022,IND,5,0.2552266500739996
2022,IND,6,0.3039359731405419
2022,IND,7,0.39373359551458725
2022,IND,8,0.3602677237242416
2022,IND,9,0.3713472299615842
2022,IND,10,0.294108304640957
2022,IND,11,0.3343327279752791
2022,IND,12,0.3443202385300138
2022,IND,13,0.3384103403564627
2022,IND,15,0.2787330612770536
2022,IND,16,0.2985001502691653
2022,IND,17,0.2736180434746487
2022,IND,18,0.24204833814734247
2022,JAX,2,0.34382057860919085
2022,JAX,3,0.7909152017644064
2022,JAX,4,0.8933911632259935
2022,JAX,5,0.7692422567457251
2022,JAX,6,0.7063473606195532
2022,JAX,7,0.6252817726366677
2022,JAX,9,0.5819614200404221
2022,JAX,10,0.5977260376411979
2022,JAX,12,0.5523151049101024
2022,JAX,13,0.548815568450792
2022,JAX,14,0.4727873929315361
2022,JAX,15,0.509744392408937
2022,JAX,16,0.5214630001487545
2022,JAX,17,0.5537525114344463
2022,JAX,18,0.6050483935612269
2022,KC,2,0.8789269904175023
2022,KC,3,0.7724375746127434
2022,KC,4,0.692515252666505
2022,KC,5,0.688227155367163
2022,KC,6,0.6558337374830144
2022,KC,7,0.6204874846210019
2022,KC,9,0.6672859272063714
2022,KC,10,0.6622914941381889
2022,KC,11,0.6737208862887214
2022,KC,12,0.6631478767475697
2022,KC,13,0.68729004923038
2022,KC,14,0.6671870906272972
2022,KC,15,0.6636296598992082
2022,KC,16,0.6622914941381888
2022,KC,17,0.6775608576806963
2022,KC,18,0.6716915982828098
2022,LA,2,0.04599405918085606
2022,LA,3,0.2830030058235476
2022,LA,4,0.40882490273047506
2022,LA,5,0.31215519211411397
2022,LA,6,0.2697698971017596
2022,LA,8,0.3741935640827309
2022,LA,9,0.3174958273513377
2022,LA,10,0.32184787343541527
2022,LA,11,0.3085383275897884
2022,LA,12,0.3086064021934094
2022,LA,13,0.280435197493116
2022,LA,14,0.2914444616985492
2022,LA,15,0.30582382767180155
2022,LA,16,0.292132860230924
2022,LA,17,0.38625841653496273
2022,LA,18,0.3526939446887777
2022,LAC,2,0.6516018545978122
2022,LAC,3,0.5284840677548708
2022,LAC,4,0.2703984891942574
2022,LAC,5,0.3941936004072286
2022,LAC,6,0.42772511883398096
2022,LAC,7,0.449838488213201
2022,LAC,9,0.40606901960950903
2022,LAC,10,0.42490239219685644
2022,LAC,11,0.4131021844404674
2022,LAC,12,0.41506498901043565
2022,LAC,13,0.42520525768548717
2022,LAC,14,0.4153710672240593
2022,LAC,15,0.43344947483151575
2022,LAC,16,0.44267178639505644
2022,LAC,17,0.47817490683955094
2022,LAC,18,0.5187075639508048
2022,LV,2,0.34839814540218794
2022,LV,3,0.3490022648788731
2022,LV,4,0.37857715421255694
2022,LV,5,0.4726765111497621
2022,LV,7,0.4737462895938165
2022,LV,8,0.5554578740692467
2022,LV,9,0.4563569304707606
2022,LV,10,0.4374705094035223
2022,LV,11,0.4285812975551109
2022,LV,12,0.45135336669923276
2022,LV,13,0.47277734993918313
2022,LV,14,0.4908852229880164
2022,LV,15,0.4892123912394154
2022,LV,16,0.501985176206202
2022,LV,17,0.49616052341425415
2022,LV,18,0.49128814519512437
2022,MIA,2,0.9434022376972503
2022,MIA,3,0.7024233987573162
2022,MIA,4,0.6674526433488511
2022,MIA,5,0.5494897683955614
2022,MIA,6,0.41359808523873953
2022,MIA,7,0.38915857414501953
2022,MIA,8,0.42321859283698915
2022,MIA,9,0.4494464079193565
2022,MIA,10,0.466314002291184
2022,MIA,12,0.5298679402613509
2022,MIA,13,0.5644483266388283
2022,MIA,14,0.5227755411647846
2022,MIA,15,0.5085343183345432
2022,MIA,16,0.501944839162534
2022,MIA,17,0.4908852229880164
2022,MIA,18,0.48796092497925886
2022,MIN,2,0.9603834358339921
2022,MIN,3,0.47804494555135424
2022,MIN,5,0.5355236302481454
2022,MIN,6,0.5810865134157709
2022,MIN,8,0.6163712796429001
2022,MIN,9,0.6293887563943726
2022,MIN,10,0.6266843733637255
2022,MIN,11,0.6159583575938968
2022,MIN,12,0.48354320175249166
2022,MIN,13,0.5057508546608895
2022,MIN,14,0.5182066606768978
2022,MIN,15,0.49063031487343034
2022,MIN,16,0.4979289128234087
2022,MIN,17,0.5038394765857459
2022,MIN,18,0.461073212643906
2022,NE,2,0.0565977623027497
2022,NE,3,0.28222288992815214
2022,NE,4,0.2809487399909611
2022,NE,5,0.32020749746311467
2022,NE,6,0.5332908858372422
2022,NE,7,0.644116722766899
2022,NE,8,0.5399927757967673
2022,NE,9,0.5549844191713241
2022,NE,11,0.6316413635182316
2022,NE,12,0.6502491260792037
2022,NE,13,0.610821078035885
2022,NE,14,0.5645723682373737
2022,NE,15,0.5952596631135809
2022,NE,16,0.572561695759685
2022,NE,17,0.5591692905805823
2022,NE,18,0.5592691562569934
2022,NO,2,0.5252644851837354
2022,NO,3,0.35812788638863435
2022,NO,5,0.3162654306958298
2022,NO,6,0.4298737707442495
2022,NO,7,0.42424511953920807
2022,NO,8,0.4093186846616791
2022,NO,9,0.5077451314426231
2022,NO,10,0.4584247573093312
2022,NO,11,0.42954047570743764
2022,NO,12,0.4566811507818722
2022,NO,13,0.42173415884098775
2022,NO,15,0.42416120146113334
2022,NO,16,0.436716786346691
2022,NO,17,0.455821124262458
2022,NO,18,0.48007520193097314
2022,NYG,2,0.5326429137256612
2022,NYG,3,0.5701262292557505
2022,NYG,4,0.4650924267882264
2022,NYG,6,0.5454698490568981
2022,NYG,7,0.5628538983633851
2022,NYG,8,0.5862640661926645
2022,NYG,10,0.504944510700859
2022,NYG,11,0.5387113374107962
2022,NYG,12,0.48511489807587627
2022,NYG,13,0.4606583567308103
2022,NYG,14,0.4641601266044949
2022,NYG,15,0.4027758571425362
2022,NYG,16,0.4273542233598003
2022,NYG,17,0.42687666779034894
2022,NYG,18,0.48967768784695526
2022,NYJ,2,0.06731889462453892
2022,NYJ,3,0.3091106648465731
2022,NYJ,4,0.23365432365736938
2022,NYJ,5,0.31817800410799224
2022,NYJ,6,0.4885487324425771
2022,NYJ,7,0.5737046991179259
2022,NYJ,8,0.5984748619818191
2022,NYJ,9,0.5676412281873318
2022,NYJ,11,0.5716166690790744
2022,NYJ,12,0.5451407145276937
2022,NYJ,13,0.6055644544123918
2022,NYJ,14,0.5811873803677086
2022,NYJ,15,0.5553074866607922
2022,NYJ,16,0.544238446436275
2022,NYJ,17,0.5047348604980126
2022,NYJ,18,0.4662626685029858
2022,PHI,2,0.5548775641661331
2022,PHI,3,0.7395759225530212
2022,PHI,4,0.8105256147956676
2022,PHI,5,0.7845592277145881
2022,PHI,6,0.7589394302355726
2022,PHI,8,0.7586971605102978
2022,PHI,9,0.7957454751951331
2022,PHI,10,0.7972205889901353
2022,PHI,11,0.7384764931323446
2022,PHI,12,0.7255079868776304
2022,PHI,13,0.7123977176854189
2022,PHI,14,0.7462534212623708
2022,PHI,15,0.7659630837623638
2022,PHI,16,0.7587767432673845
2022,PHI,17,0.7283310902529526
2022,PHI,18,0.7062251860881941
2022,PIT,2,0.5925608581567865
2022,PIT,3,0.5
2022,PIT,4,0.368700096896939
2022,PIT,5,0.3717782892743291
2022,PIT,6,0.20390853058897307
2022,PIT,7,0.25052010350891596
2022,PIT,8,0.24757702216880817
2022,PIT,10,0.20940624634249574
2022,PIT,11,0.25959306568393853
2022,PIT,12,0.2751853627404529
2022,PIT,13,0.31108433223606247
2022,PIT,14,0.3309029664776785
2022,PIT,15,0.33536989960043634
2022,PIT,16,0.3642092938701416
2022,PIT,17,0.37585751559024677
2022,PIT,18,0.3878103757495453
2022,SEA,2,0.5405293786282345
2022,SEA,3,0.1732406425601206
2022,SEA,4,0.25586515845720975
2022,SEA,5,0.3747182273633323
2022,SEA,6,0.3736448997106594
2022,SEA,7,0.42673502063080676
2022,SEA,8,0.4891071748046381
2022,SEA,9,0.535985486404062
2022,SEA,12,0.5607814069680044
2022,SEA,13,0.5375093390513038
2022,SEA,14,0.5434269845164705
2022,SEA,15,0.5272381152889536
2022,SEA,16,0.5099542912044112
2022,SEA,17,0.48294770291312267
2022,SEA,18,0.5145616720295924
2022,SF,2,0.15184947202070626
2022,SF,3,0.7202216408662716
2022,SF,4,0.6550101118800753
2022,SF,5,0.7619178805813203
2022,SF,6,0.8221481533795849
2022,SF,7,0.6995657650571445
2022,SF,8,0.5576205625470172
2022,SF,10,0.618346953839348
2022,SF,12,0.627452892625186
2022,SF,13,0.666351498681984
2022,SF,14,0.6932348763391648
2022,SF,15,0.7450295986639114
2022,SF,16,0.7477497079131518
2022,SF,17,0.7582117632083758
2022,SF,18,0.7382610202664048
2022,TB,2,0.9929441371911722
2022,TB,3,0.949992492303109
2022,TB,4,0.8461150235465762
2022,TB,5,0.622865080911296
2022,TB,6,0.6407407968077277
2022,TB,7,0.6062664044854127
2022,TB,8,0.5
2022,TB,9,0.4774542448895477
2022,TB,12,0.4917797786930934
2022,TB,13,0.47073918937762954
2022,TB,14,0.47650612896522127
2022,TB,15,0.3950117842820208
2022,TB,16,0.37835983161271436
2022,TB,17,0.3933237837382188
2022,TB,18,0.41622200005435533
2022,TEN,2,0.46735708627433875
2022,TEN,3,0.09727487677395327
2022,TEN,4,0.20795502850170014
2022,TEN,5,0.3105273945187197
2022,TEN,7,0.3651729226872775
2022,TEN,8,0.42873284085671054
2022,TEN,9,0.4702524924648045
2022,TEN,10,0.4607860517046451
2022,TEN,11,0.49197664076922515
2022,TEN,12,0.5283336370601652
2022,TEN,13,0.512944369742225
2022,TEN,14,0.43895601844829707
